label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
repressive,0.8130709877128466,0.754484460708841,2.120730514011965,2.610697699936001,0.3638177519328024,0.9805555395814713,0.7940428116720534,0.448988518105513,1.7231592260079827,0.2698832349598235
repressive,0.954835856948661,1.04479784216118,0.0,0.0,1.6175890400430264,0.4461442602161581,0.6049459717163084,0.73629340308321,0.12332622261695994,0.30393319917741785
repressive,0.1107768196908331,0.0320914934394025,2.907265658054195,0.990061129746118,0.0,0.1504561942683627,0.08581855886798793,0.3029842708969857,0.6768404346523554,-0.03817742350532325
repressive,0.8999401607772751,0.1281501252874045,0.0,1.440190165039053,1.9035570748427149,0.34712915785225257,0.4606494445642997,-0.03910540352546585,1.2756438499025033,0.5226395893860374
repressive,2.165360844969988,1.7494960738040843,1.5275151347472975,1.5579841891656994,1.783083757032046,1.3656613613009962,0.6025072501899049,0.9013667568512935,1.8058687385934984,1.006374297966645
repressive,0.0,1.5052362108497386,1.1037141340904124,2.028665042990008,0.0,1.4729541760400326,0.02072271179020438,1.3512803013421597,1.4725523080774747,0.7787452113111697
repressive,0.5805249987078906,1.2585824436196806,4.535890886575585,0.5503319778777063,0.3431058729310542,1.0697667656370269,0.46190285891278093,1.173073230308146,0.3925839303509174,0.5141287086605112
repressive,0.0,0.0,2.057873947975086,0.8231877119865139,2.1597057117043867,-0.009577398199078824,0.22192326140551724,-0.053886538888912455,1.252323103580958,0.845073744628789
repressive,0.0,0.0,0.168058369602713,0.6103730922104978,0.2780684780030268,0.043570646250716286,-0.14015122529012902,-0.20927520467384306,0.3028233308531202,-0.03773240332760583
repressive,0.1704211720686988,0.9750109898949724,1.865828731951468,0.5049469437242107,0.8247700526986733,1.03420801383132,0.4447393753186848,0.9746253265930445,,0.8717908103355588
repressive,0.8902924794413647,0.0,5.123618843461872,0.1044480694118781,0.4178010599717147,0.19578018515284096,-0.007926848166525557,0.6116325475555978,0.25511130961226636,-0.3426720780260688
repressive,1.8852306098744749,0.0,2.8454053181306302,0.7531853382434368,2.360136618858752,0.12574401005086738,0.553010983663333,0.1414664178889189,0.9961517346532829,0.6056100588246944
repressive,1.559911179020044,0.7562191490129356,2.422659440226579,0.0,0.6509673097888047,1.0827407849728221,0.7192186981464243,0.740135701068167,0.6438382178668857,0.43529699622475204
repressive,0.0,0.3236619019927861,2.03566388824475,1.463366850186809,2.1048625969075045,0.5896416069404622,0.3162678138719989,0.6721001159569784,1.649215500461825,1.5267680369708745
repressive,0.0,0.0,0.2180854878911686,2.010471582955496,0.905289912219458,0.4029654121741141,-0.1463539382173376,-0.0015716869727159244,1.637526219991473,1.3639336573340413
repressive,0.0432514744253333,0.2552757771018658,0.0,1.9448346686959104,2.066363801589863,0.3797179299889756,0.19106482114547713,0.21784864086127978,,1.190734026934187
repressive,0.0,0.9501842712395752,0.4693323137019412,0.0,0.5709891630278139,0.5855570952119126,0.11296868811590659,0.5226214897593775,0.14848607528813623,0.010038309874649431
repressive,0.933282650701334,0.1497303106718366,0.0,1.5201597757018783,0.0,0.5736586391986055,0.16561977204206432,0.024472110516130144,0.9995160904064662,0.21088353483166944
repressive,0.0,0.9397897512089723,1.110165975566838,1.8523233118057536,2.4588783389538245,1.0908507031344208,0.400827076415917,0.4435018465724475,1.4516177079329995,1.319157062588364
repressive,1.4013464176281871,0.4132659669764172,0.0,0.0,2.223372222351367,0.5886105335853522,0.6322941640039936,0.4766479617483841,0.8808796447407999,0.37320700375603943
repressive,2.456984429822727,0.8267914554123332,0.0,0.0752470315219828,2.0834128840117416,0.7241156539476208,0.858910282252103,0.23241117063183095,0.5652763583006326,0.5508401993378885
repressive,0.0,0.3664490675361683,2.4238168513395064,2.281279080933396,0.3056172805823931,0.5985595652445355,-0.11059289383597475,0.2569043897923452,1.454490982034644,0.9147274065680974
repressive,2.4939616006391416,1.744915955317167,1.1540540814771545,0.0807615591631726,1.4577575545231445,1.2382794047403385,1.1704564944744553,0.8809326946341837,,0.48623031343173173
repressive,1.186214269804665,0.0,0.0,0.0,1.0151455864256949,0.16813603365718402,0.12961284379110566,0.07062372277389088,0.2163734098278761,0.35949340604159236
repressive,1.3439630110208307,1.481645180474202,3.265098438007336,0.0,1.208198211605208,0.9686334643412694,0.8370675455403287,1.2477481309163676,0.37464794212587793,1.086637092063978
repressive,0.7372161552861133,1.886928954964008,1.824620744734521,0.0,0.9186367211797748,1.3077022731383163,0.3266426893772838,1.02877768916323,-0.09594246800131309,1.2375981069521889
repressive,1.0347450187779843,2.586628767130291,0.5700416268240383,0.0,0.7884220704194019,2.019976462025344,0.5992400631386922,1.303940916167214,0.16558735756793153,0.9905579821372608
repressive,0.518857261090018,0.6834438045115145,0.0,0.0,0.6846938005524174,0.4891803645024318,0.5605367392031226,0.4454083226429797,0.10642007120036963,-0.06582342735970059
repressive,0.0,0.0,2.868741623331565,0.0,1.9147517044491933,0.11214860110170627,-0.2702853599614773,0.4896440335852286,0.5104800401398255,0.08960549715201471
repressive,0.4210122556768741,1.7529060661123594,0.0038132909163696,0.0,2.069803006737746,1.0896013511140272,,0.8019771336844834,0.7884264678667363,0.16811480693750322
repressive,0.5147663451464979,0.0863149969555706,3.044223778386518,1.2619753969172185,0.681911079924481,0.1625154092412828,-0.11134719039197971,0.6050008948739207,1.2525756016617349,0.3766667000743068
repressive,3.036227921045933,0.0986884741621724,2.886515240006163,0.0,0.8521715468667932,-0.28399777279497684,0.9935285071103832,0.370996447878486,-0.193218997449322,0.14837614818721814
repressive,0.294434630521116,0.9074081147567814,0.0,2.7972382661737,0.0,1.0551749089020337,0.38281683074181144,0.41535940814757133,1.8533519407654182,0.5670698362124241
repressive,0.0,,0.742806018540295,0.0,0.520902663034985,1.623835799216868,0.23413474564054373,1.1576701882144953,0.13789617327803413,0.37157382917239196
repressive,0.0708321340941574,1.8670597294114344,3.277228873777994,1.0017847180970605,0.9577087893764028,1.7273529494817352,0.2992080730919936,0.9920109055341895,1.3906461862112671,0.2044058775614813
repressive,2.1700240371606028,0.0,0.0,1.0930564992474086,1.007043870980416,0.18616045363022887,1.3189616152419503,-0.1926235681904396,1.0726440013525043,0.38524495086094435
repressive,1.166225169847782,0.0,1.8301966284968687,2.1831140795949144,1.8085212150114176,0.5794888719978689,0.4734097605304115,0.46096345742594724,1.9271252161856887,0.48563386575105366
repressive,0.0,0.280047874087762,1.2329087750887937,1.931669768570664,0.8510506684337834,0.38555681072683423,-0.14096091639561964,-0.044230817157062674,1.3016297548988633,0.9643798014564308
repressive,1.1692067188382933,,0.0,1.125714865227584,1.727496561885756,,0.5625670348498053,0.9121574175473102,1.5521912928884982,0.8943608350569064
repressive,0.0,0.0,0.5847273113372832,0.0,1.4676390288595629,0.07565995711490592,0.0951691928702199,-0.01999527051571092,0.33886167360108665,0.5642021102719293
repressive,0.0,0.0,,0.396333971908226,0.6739829764072061,0.27457102773586145,-0.06686087965928604,0.7163335072067722,0.3513257826749001,0.22984257879946773
repressive,0.9728275689409778,0.581982362123159,1.0651096021298172,0.7320527503153075,0.0,0.6236224681650595,0.07301265587142453,0.36479106247827825,0.22761504238399716,0.07799273212929049
repressive,0.474318951856602,1.3923957547889092,0.0,1.3614232820369845,0.8649834854539529,0.9873442304757443,0.4696648401184344,0.7749827944115986,1.1815161724398608,1.0731316303540899
repressive,2.273853698971277,1.4875942450086983,1.2605265534964047,1.5269542037313746,1.1772208745019157,1.4506055167781804,0.6406157005420119,0.9653646019265774,1.142450775058221,0.9954942689451758
repressive,0.0,0.0,0.0,0.3925252477159616,0.4040732078779975,0.5597524110665002,0.4635095574619378,0.09543404334069898,,-0.24301053509438986
repressive,1.6475217263845208,1.733590409639468,0.5158716814054278,0.4243151529406074,1.0172458335161514,1.258503221949637,0.564062534240803,0.9322298921080153,0.17349288730445406,0.11911658157406624
repressive,1.5366871709617158,0.5031981153312773,0.972713963504823,0.0,2.2218858697599115,-0.0718148916762521,0.6398749293589172,0.1294289747853687,0.30757046563116786,0.4104981930630504
repressive,2.152877209358825,1.285772073002737,2.2519621528431863,1.8555707406066035,1.3300961423578057,1.058652527473848,0.909274722433333,0.9496189911665578,,1.4712602140742852
repressive,0.189984401832259,2.165525697059352,3.389386696553102,2.029630821383757,0.576180474046496,1.8016323693336913,0.28846098097161915,1.421920880397981,1.708651995396063,0.9170105351919231
repressive,0.0,1.5581774364839616,0.9867994977976816,0.0516767461511534,0.0,1.0036740029307356,0.186570395236327,0.5745722349307105,0.028577638861203826,0.3514224473863594
repressive,1.5858317524075332,1.3497724980372294,0.0,0.0,1.6705122943962718,0.9746439202789952,0.7183746973945845,0.760849926712633,-0.0802887622153346,0.11357570741031323
repressive,0.1781411066835569,0.5381628157208797,1.1729290834947763,0.0,2.46125725644231,0.005257921207300509,0.152187917009357,0.38519146351680505,0.2941431267026664,0.6659979227793
repressive,1.3229838271683936,1.2406476201679046,1.2696740896492966,0.0,2.101059051541346,1.0177128252445717,0.44571191057824655,,0.4800071664267951,0.036884935247555234
repressive,0.2140833678931751,1.3968946845647032,,0.9941824776214624,0.0,1.4227429779161003,0.31417597704254285,0.5366687029436096,0.37769805096392944,0.4427828577448393
repressive,0.0,0.6433227609099189,0.8776766504747171,0.0,0.9827704003587602,0.3800171431461668,,0.32114440255595617,0.13266352878380938,0.4779370297582522
repressive,1.5367707468960905,1.8344460997495664,2.106843207148359,2.8512847124416183,0.0,1.6204146101200343,0.6415656465916583,0.7735837193060142,1.9775132701474598,1.1403773176189593
repressive,1.263346202761515,0.0,1.3169663926665374,0.0,2.911779288743904,-0.08144297362175842,0.3195348396843514,-0.20002895078005073,0.6576043678860897,0.1221839866622102
repressive,3.2195853166342503,0.9921623210268996,3.194580910336656,0.0,0.0,0.7308903170117121,1.2943053352174965,0.9952065366283284,0.09266307526689802,-0.04073528427806349
repressive,0.656922476541097,0.0019503048286013,1.8964714771581737,0.4991784805033991,1.0400760589400246,0.36683091220250763,0.17530649288428093,-0.04119579307759111,0.47280362724775504,-0.2347725990791545
repressive,0.1345473593173904,0.4337119267968659,3.86454714913984,1.5161730033791367,1.6711643813030477,0.3811733512233901,0.12379869934280954,0.3118662919489564,1.1988367867408345,1.1434641965674093
repressive,0.0,0.9391088958640454,0.0,0.1704251980140203,1.7015838123279097,0.6457184208712349,0.1573731911076932,0.7760094110146653,0.21353970979486298,0.33838115860603357
repressive,0.6826608799157505,0.2340955079331054,0.0,0.0,0.6909241080925225,0.011963240855462243,0.2764232497036654,0.08774591121061885,0.20940620370769603,-0.21132744334253484
repressive,1.3540687804403384,1.3031279777609637,1.7954779000203178,0.0,1.372361466213622,0.9230395675554445,0.6942538870428112,0.9717223082054993,0.3275050384406326,0.7841977652542776
repressive,0.5630655037019302,0.9440091851509615,0.3795990494040894,,1.8014700266515555,1.3221666692158758,,0.6633709225942278,1.8158880109600175,0.4620870474798846
repressive,1.1382209129073788,1.435854265236098,3.01463471686798,0.0772547701575874,0.0747474333423641,0.6332118230044621,0.6746480962973016,1.1771471312233812,0.043955343068982314,0.19291951360183723
repressive,0.3444789279639308,0.0144212463055086,0.0,0.4879213097700366,0.830455885527628,0.17970825159891152,-0.13533893204467057,-0.03894666393420791,0.5137624485944589,0.020908262080188894
repressive,0.0,0.2948868900255261,,0.0490787867148445,4.29281050139919,-0.023459125106257472,-0.14698831428274642,0.6444311895852408,0.8519587660104178,0.4085126337869526
repressive,0.198523353809843,0.4400074057253111,0.0,0.0694169805931202,0.8483126319157639,0.4960584096830298,0.3194934661366402,0.17952463399460658,0.002837237527582581,0.5258626812297221
repressive,1.546293809051487,0.0,3.972000258647584,0.6866954475204314,,0.5434059048529127,0.3744632577402696,0.7240847524192139,0.7011701676684697,0.7489770753393226
repressive,0.7080760404592888,0.5781911549361908,0.1931522793723611,1.1828738419798996,2.0736448876729945,0.7424843489670511,0.19392577970804328,0.40584423983195345,1.0164917645490792,0.169524255252824
repressive,0.3344275195814523,1.2901079824613793,0.0,0.8246235260393164,1.5689256932073925,1.054414544370579,0.02065947691366557,0.8006852489335223,1.1038089877043196,0.8259074691581885
repressive,0.2718942182128558,0.0,3.794529552877977,0.2889358505479574,0.7124182301171815,0.3603606581193243,-0.07184685373249167,0.31823528632609355,0.2033526690283292,0.3921161876695382
repressive,1.2252983938927784,1.3718257681422394,0.0,0.0,1.8559752000479923,0.9089415537776948,0.43412562105116004,1.1170124302745588,0.24932456417710835,0.5586475274541661
repressive,1.4174076672991212,0.0,0.0,0.0,2.4637143540605564,0.016312446640541826,0.24125914508813615,-0.19842827951904973,0.6039648521407676,0.22868558952774704
repressive,1.525711149806651,0.3152198040581817,0.6188593193864502,1.29923276862527,0.0,0.18440912359275197,0.5284701616114189,0.5414052083338388,0.796828576941872,-0.037922553619239296
repressive,0.2022295927719852,1.0509836332148037,0.0,1.1103468658154672,0.0,1.1780376436155195,0.10770772070868226,0.5722189414936226,1.027815606549066,0.7048770125978087
repressive,0.0,0.0,3.483349638272683,0.1987873923169725,1.3205281075725952,-0.322583396252255,0.1937638670447358,0.2995855677685479,,0.04661265788156935
repressive,0.7623984515654147,1.5495837651806752,0.9139333466985228,,1.2760394072052332,1.2723812110018584,0.2898311804352278,1.0236944414715867,0.2402943259750068,0.22628797387891247
repressive,0.2640160332772173,1.8545841871459576,0.0,1.3301419735659792,1.7700165915589468,1.6692135413922435,0.26725585731513574,0.7302008754821144,1.2461034335492729,0.8455505093987066
repressive,1.1969195613454535,0.0,0.9904650300182588,1.6325136129639772,2.209691207247674,0.20002739431606936,-0.045776903858564366,-0.12129818754314875,1.3148990200975157,0.3605662003442918
repressive,0.2631111268188636,0.0,0.0,,1.0634031210175636,0.04603785130283451,0.26495494737731434,0.0785005845243449,0.34011149187329837,-0.3770806486524013
repressive,0.0,0.0,3.1365453106156984,1.89556527497479,1.1569789273263842,0.5249203042792961,0.11885711385445308,0.3439480753712872,1.2799898020703628,0.9283213599543159
repressive,0.2370135811739673,0.0,1.886070619265348,0.7812147441281266,1.7830208579327185,0.17853145765526113,-0.03381169369795378,0.32388864464766653,,0.6173084519452322
repressive,0.5859712182441378,0.0,3.1006856555251936,0.0,0.0,-0.1804939467571822,0.15903410451383218,0.6268047789295751,-0.1317923744628294,0.016995943531436714
repressive,0.1939307097005755,1.866864397217097,4.843447358611888,1.4923289835189113,0.0,1.8555979255074946,0.6206763009546364,1.5319973712240325,1.3433386017972444,0.04632950292083818
repressive,0.7193905487331386,2.307832586857871,1.2171490499423303,1.0384808934758138,0.0,1.703969834494998,0.07978292263135428,1.4433815228906408,0.7128258617133552,1.1069598462187369
repressive,0.0,0.0,1.3661383340966495,1.4813916268271736,0.0,-0.128826912213373,-0.12102672397226782,0.6967936845367826,1.0707040603286366,-0.1431653786358506
repressive,0.413401231207515,0.8728342410038761,0.2681485485591817,1.1953703529779198,0.2901130622839087,0.6567712603696185,0.6865274723034849,0.5825361485488041,0.819967547875601,0.15504091279185644
repressive,0.80064953039184,0.0,2.178216890234136,1.4879608952647605,0.840872725839477,0.5074054480451156,0.01489285109852792,0.3682743999461964,1.250837910619762,0.627573851172092
repressive,1.830356348911776,0.0,0.0,1.3189198831064015,0.4151984194053675,0.26055907733809963,0.4299123026352355,-0.16145624958751045,1.0629796636863096,0.3467038559059059
repressive,0.4525335782561857,1.6975514368475482,5.606604331635322,0.0955865601648517,2.633764127242067,1.3254335247142208,0.1351195310768706,1.5636242766365909,0.5084842452224991,1.316939114093329
repressive,0.1673039477047783,0.7945169691525601,0.0,0.9743451008263084,0.261907887457963,0.8418794887583629,0.08931814706095614,0.3218395914533968,0.7033498567031792,0.3928347314719353
repressive,0.0,0.2465536290055723,1.390806792423169,0.0,0.366072757106751,-0.19517359912097215,-0.0978286542763725,0.046573618566215,0.20558688724386134,0.6917415444851628
repressive,1.8235023320063144,0.2479427621436178,5.2564116139857,3.645536645014312,1.8093010385466075,0.8788953531019386,0.41746125693415337,0.6020320873309882,2.731252796821434,1.5408409272297823
repressive,0.6252181238989932,0.0,,0.0,1.8872005168248416,0.19439236252982794,0.06973168181269955,0.12478127611523693,0.5710069837313083,0.733248195017236
repressive,0.0,0.0,1.3451858124012095,0.90095811047945,0.332688306942509,-0.06700756430789384,0.022659440379292798,0.11177177015280874,0.4372981918199011,1.002598800519158
repressive,0.0,0.0,0.0,1.7562282906723727,0.2761171069794041,-0.049849553582459294,-0.06391471294323836,0.026382543867576987,1.0726376224535978,-0.15286767168947477
repressive,0.1493999688332523,0.0,1.7008644466069571,,1.6759155122763492,0.07105293725880076,-0.15063241994740967,0.19253296845529072,0.28594261051189823,0.604815431301138
repressive,0.9491639143810906,1.9279862103976773,0.4431724070250413,0.0,1.155900218467027,1.3426801132347537,0.526046895122111,0.9862369567567213,0.1285155217943876,0.07082752204977705
repressive,0.0,1.3442569235054072,2.8668187782772625,0.7499662605865269,0.7161696733453218,1.287600447367638,0.0817317278781263,0.7140145511212457,0.6380125798189271,0.7663204884341723
repressive,0.1853628133527918,0.4117977227720532,4.102140884264777,0.9482454085374916,1.1973289991909446,0.6441960173645808,0.1552940994501594,0.7974246012352534,0.9383400587561769,0.3115624329684048
repressive,0.0,0.0,0.0,0.0,1.0947251538349096,0.28666832261111863,-0.03705930709831453,0.27039738207959024,0.20285685310949458,0.8721838153607692
repressive,1.4760952526363167,0.9672238115443624,0.0,0.0,0.0985819342286905,0.4877794047972793,0.5612257618109151,0.35866584753078773,0.4411203544580312,0.4076465923022683
repressive,2.279040760584357,1.0314593345111198,3.157187281412151,0.4698831896373107,0.0,0.780480713817208,0.8810723758764845,0.6086176077584257,0.22741213625351359,0.3283155057321786
repressive,0.2476509022676151,0.0,1.818347389334604,1.8369949145044664,0.6846717024126803,0.45901172561950143,0.2605307369079283,0.1119546834710139,1.7440139652835802,0.6463355397664344
repressive,0.0,1.0505091597106129,0.0,0.5083986181662875,1.713407674208105,0.8937332098142547,0.17973488279138686,0.4411022705393683,0.39153027122138767,0.08448878439716123
repressive,0.197021655731082,1.887781407925672,0.3218030823566746,2.5089073959263897,1.7113703173908843,1.7225237356297056,0.0034941066394060527,,2.3426918724361685,1.432483416634606
repressive,0.0,1.5074779910353255,0.0,0.3418633106721982,1.2728148808012616,1.188129942831448,0.016375037787432767,0.5745928772689559,0.43618516282570025,0.7485383067506961
repressive,0.547720534519624,0.5929167361478188,1.072613445522978,0.0,1.2711992034609558,0.84343262229588,0.23645597582094321,0.04656057882391618,0.1453349214205567,0.6471820791764065
repressive,0.0,0.8885759361426055,2.569119251512617,1.7637045564910392,0.4852290668610358,1.0691361613187862,-0.05739997105870508,0.8278095179552926,1.386192956259403,-0.023394207749595247
repressive,0.0,0.0,2.638128725036732,2.375865138359145,0.726280462177383,0.2089027727594196,-0.2523758623559455,0.4943086054184109,1.8396829034670186,0.4414575705024205
repressive,0.0,1.91280004312978,0.1231193118904107,1.2200715464489669,1.3475926674352028,1.7074225385420374,0.38259723833787396,0.6992579308761073,1.0305532167551137,0.9121790054983726
repressive,0.0,1.5718177994333615,2.310958968445769,0.9949773260382084,0.1311080145472224,1.525183667504228,0.25441474446838447,0.9023838724790285,0.718935220753562,0.42221140359248566
repressive,1.4862457220537977,0.998008352758415,0.0,0.0,0.5050100532461709,0.8787269910301954,0.5367729103039013,0.4820834530184455,0.13810458127785186,0.08087404592245769
repressive,0.0,0.8087720849528743,0.8322793437583398,2.251956453696777,1.2337691822536576,1.203882163207453,0.17614939766225995,0.3881980988643545,1.8398745793363207,0.39502433983292246
repressive,0.5310457110119128,0.5550791253150904,1.1811213088838737,1.8494014060615664,1.415379091502735,0.7332713143102936,0.31017019710138727,0.5474637727293121,1.4057246738587375,1.0799358390489116
repressive,0.0,0.0,0.4137569743483813,0.0318295890726652,0.680017091376888,-0.006386164900421231,0.2878143494006184,0.03919799581259304,-0.2631036188602822,0.15864038698354124
repressive,0.5692298890468226,0.5854936276569515,0.0,0.0722939497748275,0.0,0.601044507748874,0.5849291184253496,0.30925767287450867,-0.034393668865844794,0.8356738807155029
repressive,1.5288345220723556,2.417509090621816,0.0,2.949176371736627,1.5571222465344134,2.196967902410735,1.0384922994003445,1.2215951175638269,2.4834217830390815,0.9202119892668597
repressive,0.2784314006424029,2.2628876044499973,0.0,1.2545523662973812,,1.781546702365812,0.18754108012206905,0.9862246172540345,0.8475744282297275,1.3106919279428009
repressive,1.8612510154667723,1.0473722640046597,0.2074210454309407,1.357384559689817,0.3332088923262832,0.962026988625777,0.45978853273020925,0.5255060473223295,0.8222368611164333,0.4266099192218873
repressive,0.9210199376591286,0.0460755505847165,2.551511660708923,0.0,1.1496317007850625,0.15241989324905353,0.6473941085668008,0.2544432877911448,0.31836783609148483,0.21953742598810327
repressive,0.0,0.0,0.0,0.1451154983782795,2.864863770270289,-0.04287044080295173,0.131274080672217,0.2348986336525968,0.4738396157006116,1.0506674423325564
repressive,0.0,0.244043733460445,0.0,1.8348075408773288,0.0337520411003346,0.5176803641356156,-0.20558602176929658,0.012075730722996197,1.2454058722409689,0.6526970494904629
repressive,0.8715703007152534,0.0,1.4141421704771342,0.675045485854477,1.943643320206861,0.52939806880117,0.2346242344207715,0.12825786765178043,0.7664865263281271,0.27877890170490377
repressive,1.5057307559005693,0.3536787512277887,,0.251399009148507,2.368787745395609,0.20890635920171785,0.49507813356642794,0.24963002461281322,0.7099579335891198,0.7009470285090827
repressive,0.289674476125056,0.0,0.0,1.2107818089557014,0.6720720218921536,-0.061552894847820006,0.1313434416362072,-0.30162760140893763,0.6893564157074847,0.3647598517271843
repressive,0.1006129342294708,1.395539064690126,0.0,1.2104357220502122,1.6777177276494908,1.1695281752513442,0.47554167483950205,0.8315525955361825,1.1605936160880632,1.6233094838305604
repressive,0.2982557788505743,0.0,,0.0,0.548258232848599,-0.10690688269172842,0.24001606657545055,0.6493449545886185,0.49031134076486227,-0.012200211491756596
repressive,0.4942375002434681,0.0,0.0,1.4199302740195336,1.853910692962132,0.020393091915737405,0.3201199036896737,0.272830802845772,1.2534281902777666,0.5827207679043739
repressive,1.667590325450146,1.281752703467169,2.2158951322861395,2.2404918438234125,0.2693442939068815,1.5014354709125781,0.5696889204357182,0.7610049109056138,1.6264253726715832,1.0546488848742341
repressive,0.7304875987238917,0.0,3.0459044634909165,1.0892423440175087,1.6595996001637887,0.4720697611902891,0.14246774430254133,0.0661962550434306,1.2317262150992567,1.4083584869658914
repressive,0.4879761877793889,1.9569330543548804,2.370099174242544,2.3643277577138675,0.2276771010575256,,0.1576241600337364,1.2580066512663168,1.679497075514091,1.6609824595371059
repressive,1.0081305840182455,0.6376470060012853,1.5572345227666382,0.8953343997621142,0.0,0.6015096767026041,0.27533199044434903,0.32011603810451994,0.48560087792574147,0.020617526087089447
repressive,0.0,0.0,0.768878004549683,1.401628655372954,0.4296188663732383,0.25149163391019724,0.13523563188723575,0.04983710944686305,1.2242845439591243,-0.09581466367454428
repressive,0.0,0.8770735197309472,0.0,2.1499868631219674,1.5185839458418249,0.7334998415682183,0.24734819868867414,0.32411776882086396,1.7772619937626848,1.03155938126244
repressive,0.0,,0.0,0.7795404951220419,0.0,1.0967382510830532,0.13202386313662653,0.5875403813076995,0.38301170212137625,1.0063811199265307
repressive,0.5706890177747058,1.612836459905762,3.557813831321299,1.128613191062834,0.6821376229212037,1.475601413348403,0.05257828646031154,1.152185941556124,0.7312178695896314,1.372026024432111
repressive,0.6622983453094919,1.3650270695389568,2.428359924001627,0.0085856388184456,1.2440295000148198,0.6702678401916067,0.32001218985717095,1.126593573730775,-0.23304026046423143,0.5322291075565158
repressive,1.6596047710617463,4.215330219510441,0.0,0.0,2.7839780104583456,,0.9953177847740098,2.1693640294850502,0.747415003875642,1.4937316471892972
repressive,0.0,0.8295365611937217,2.2588843903401274,2.4243619934742457,,1.2572165524717283,-0.33102848835677107,0.15380205078590514,1.367112992189325,0.09141461270454465
repressive,1.1607413267231643,0.0,0.5908931198927756,0.0528933804359247,1.588105887520244,-0.1522744075541754,0.6834507061805892,0.280169882131439,0.5251202496639726,0.6330993156054223
repressive,1.53458049871401,0.7336880548647052,0.0,0.7654990346663648,2.027008841006218,0.9726544966882255,0.3148199779742609,0.3149583545578603,1.0501829395063362,0.06838648857623453
repressive,1.2982227821283177,0.428748225438493,0.0,1.8030609726280933,0.4648178259850796,0.501926022068356,0.4812671078612102,0.39947497265236354,1.34890619595629,-0.16810321423590008
repressive,0.9316844346788248,0.7409619222127601,0.0,1.1719898187087807,0.0,0.9813496406755596,0.2527804972852698,0.06695794515982284,0.6880305812591931,-0.2096534686804023
repressive,0.0,1.0086710948554989,2.790098806869346,1.6529454186602022,0.0,0.998424397830045,0.3843236331962384,0.8811017835779008,1.2390798279215338,0.860410166195835
repressive,1.326722952183476,0.0,0.2192571967995532,0.0,1.884157337497764,-0.07494579272972617,0.46339414065022294,0.15163732855234857,0.5294653361858168,0.13614677479005255
repressive,0.0,0.0,0.0,0.4457151902773224,2.7005537197396765,0.0633680260724877,0.0987365191410047,0.3834289782855532,0.830015951527956,0.9511370305285449
repressive,1.5506190150953914,0.0,0.5240345840667309,2.0787288467077154,2.306263858062299,0.3503917995601432,0.7325001249977336,0.0834437914848787,2.4333395560273154,1.1217898215823745
repressive,0.6835831985849423,1.4964890411695215,0.5186395080151863,0.5791635121253516,1.6870850260735186,1.3698689120832905,0.4320196182550054,0.6518362062554494,0.7864056763967263,0.7532879256241738
repressive,0.0,0.0,0.0,0.3145885045185984,1.8486500645981885,0.15537852969345747,0.0143149541064233,-0.14812216410815793,0.4931721275066808,-0.2900965325281324
repressive,0.565353311548245,0.0,0.5071302489380953,0.2514539773494951,1.6614710181470134,0.13287765114464956,-0.24781586249940837,-0.21258021240119165,0.5376794874286265,0.5426854359630049
repressive,0.544377245839577,0.7057030848861591,0.4354770929275926,1.4260134443947747,1.1645266456061938,0.6629053634404548,-0.038240170073862045,0.08003833809768035,0.882313583899869,0.6522320990804238
repressive,0.3676112975876817,0.0932392967040619,5.246246983418936,0.0,0.0,0.10845989547987855,0.1092550956063039,0.2498289067608308,0.025454721592480967,-0.3690939356860376
repressive,2.583227453280188,1.4535484179179776,2.21910953360628,0.0,1.0084478143556088,1.187770303249471,0.8460630081063286,0.9212982464688093,0.16962577052642364,0.015168107678283138
repressive,0.1640126441538186,0.0,1.203324299247991,1.263831628727191,1.6824514279426173,0.05064281294319739,0.24051250858593726,0.001617172894594246,0.9481689600156247,1.2539039317564296
repressive,0.0,0.0,5.0305696900760095,2.3757524538315176,1.1933898401749703,0.3856794513513553,0.01816890859006989,0.4261901466466613,1.9571236661594404,0.8070402418806574
repressive,0.2647452229600616,0.0,1.3069554232372873,1.0427293345508648,0.1655410046361595,-0.1351019247379,0.03538731476332295,-0.08340703007685801,0.8778395445825938,-0.2881954393139039
repressive,0.4313910580181234,0.90738070758781,2.084509665964928,0.0,1.4212272857388133,0.8990227550333754,0.1010343652496549,0.5583630763657714,0.22077095712365336,0.5189787022938815
repressive,1.8606580957956016,0.0,0.0,0.5748066468170772,1.2366320027529678,0.0816454393828235,0.7208206867458304,-0.35340364913636907,0.7372516644791247,0.3684003511405883
repressive,1.985470798393332,1.396970313942385,0.0,1.2122231684197162,2.340873317473621,1.0472258997540478,1.1486730566640377,0.6813751449431031,1.4105218561170938,0.5337516693287981
repressive,0.7320265703008741,1.6816963500787692,2.022823085507129,0.0,2.140412460982268,1.0577713987072936,0.5218049752633248,0.8919679925551627,0.6874886151281673,0.9098336812851702
repressive,0.9063181730284444,0.8633562634644361,6.406416262887522,0.0,0.5408781163573222,0.574748835257608,0.2471904436006679,1.2215625601036966,0.0625181336456691,-0.14366506771725795
